1,0.05749999999999995,0.050000000000000024,0.025000000000000012,2144062.349570529,2.054545479055857,508.14022248290865,0.01805178516958396,-191.12843475835888,204.97288977875692,0.0,2567.8442065281697,4948.6908373628485,5609.996150444931
2,0.06249999999999997,0.002500000000000012,0.07499999999999993,573168.9790564381,2.501452942808601,531.286994674588,0.012401770528157524,0.0,13.972949612729963,0.0,2374.7977995922392,10260.36064090567,6560.078902361318
3,0.020000000000000098,0.05500000000000005,0.03999999999999997,2112040.3584982846,2.444734837307775,465.42280511428396,0.00462596241401154,-193.8623998856532,203.27197045823667,0.0,9088.139671386147,4710.795839788953,5564.60641128189
4,0.050000000000000024,0.04249999999999998,0.0699999999999999,666919.748841103,5.104279411774204,606.9952977991699,0.015093663514077748,0.0,0.0,-184.33904252674176,5055.030146345719,4643.244175083353,5668.710702902159
5,0.012499999999999949,0.014999999999999961,0.0225,1805898.5098653205,1.9017812662863824,540.3363832015584,0.0022982369635396985,-187.68185492658355,201.75758232110698,0.0,8423.70672830168,11468.008668525523,7858.516598424258
6,0.017499999999999974,0.06749999999999999,0.06499999999999999,692590.4142552279,2.3953970557063795,511.235518408757,0.0058086125133807644,22.15314872668182,19.08931561579581,-192.3785681550683,7227.355835708106,6998.514744777567,12416.290549230056
7,0.0225,0.019999999999999987,0.060000000000000074,568108.3850612179,2.36385904533809,465.1320004571825,0.004822687113391775,-185.99761325223008,0.0,14.546877621566438,10789.89476978074,4949.523214209049,6789.459685127729
